Batch,Date,Persona,Iteration,Maverick,Tech_Score,Ethics_Score,Edu_Score,Idea_Buildup_Score,Tech_Score_Std,Normalized_Tech_Score,Ethics_Score_Std,Normalized_Ethics_Score,Edu_Score_Std,Normalized_Edu_Score,Idea_Buildup_Score_Std,Normalized_Idea_Buildup_Score,Tech_Rank,Idea_Buildup_Rank
203,2024-09-07 14:44:01,fitness_trainer_interview.txt,1,0,0.0408163265306122,0.0,0.0306122448979591,0.1163460457328753,,,,,,,,,,
203,2024-09-07 14:44:01,fitness_trainer_interview.txt,2,0,0.0504201680672268,0.0,0.0168067226890756,0.0869254645073261,,,,,,,,,,
203,2024-09-07 14:44:01,fitness_trainer_interview.txt,3,0,0.0602409638554216,0.0,0.0,0.0638065299792772,,,,,,,,,,
203,2024-09-07 14:44:01,data_scientist_interview.txt,1,0,0.0444444444444444,0.0,0.0074074074074074,0.0400879299803346,,,,,,,,,,
203,2024-09-07 14:44:01,data_scientist_interview.txt,2,0,0.0625,0.0,0.0,0.0831266201729406,,,,,,,,,,
203,2024-09-07 14:44:01,data_scientist_interview.txt,3,0,0.0925925925925925,0.0185185185185185,0.0092592592592592,0.0,,,,,,,,,,
203,2024-09-07 14:44:01,ai_ethicist_interview.txt,1,0,0.0428571428571428,0.05,0.0142857142857142,0.0331702410477259,,,,,,,,,,
203,2024-09-07 14:44:01,ai_ethicist_interview.txt,2,0,0.0784313725490196,0.0392156862745098,0.0098039215686274,0.0669707833713093,,,,,,,,,,
203,2024-09-07 14:44:01,ai_ethicist_interview.txt,3,0,0.0759493670886076,0.0253164556962025,0.0126582278481012,0.1091069200175621,,,,,,,,,,
203,2024-09-07 14:44:01,ai_ethicist_interview.txt,-999,0,0.06574596083159,0.0381773806569041,0.0122492879008143,0.0697493148121991,0.0198611071941347,28.141198679050262,0.0123744857980461,0.0,0.0022687089721025,0.0,0.0380445131519382,5.644533287091107,7.0,7.0
203,2024-09-07 14:44:01,ai_professor_interview.txt,-999,0,0.0597271485088878,0.0075757575757575,0.0130239401892945,0.0628709688464523,0.0145839825198368,16.410320981013584,0.0131215970270369,0.0,0.016439662902378,0.0,0.0465981467308172,-4.77362854424733,12.0,14.0
203,2024-09-07 14:44:01,ai_software_developer_interview.txt,-999,0,0.0741341645854067,0.0,0.0027322404371584,0.0556042151225593,0.0198653721344754,44.49010392254508,0.0,0.0,0.0047323792556526,0.0,0.0778765051943869,-15.780085134393502,3.0,17.0
203,2024-09-07 14:44:01,architect_interview.txt,-999,0,0.0522709253596103,0.0030864197530864,0.0184335711858647,0.0639843363989411,0.0103483610940376,1.8778788373158333,0.0053458358258298,0.0,0.0091321345833754,0.0,0.06245183908162,-3.0872865955648905,19.0,13.0
203,2024-09-07 14:44:01,barista_interview.txt,-999,0,0.0511589036535634,0.0029498525073746,0.0124085684430512,0.068207050555228,0.0229955528395131,-0.2894907252796344,0.0051092944176073,0.0,0.012962660416837,0.0,0.0133095213152508,3.308570732164668,21.0,9.0
203,2024-09-07 14:44:01,business_analyst_interview.txt,-999,0,0.0681435131577645,0.0,0.0062943499302277,0.0926849690506838,0.0218275555339006,32.81411280313935,0.0,0.0,0.005457612440782,0.0,0.0501491079823598,40.38360555156908,5.0,3.0
203,2024-09-07 14:44:01,business_intelligence_analyst_interview.txt,-999,0,0.1070930179650886,0.0,0.0028490028490028,0.0977600591951679,0.0244579366574569,108.72807270024413,0.0,0.0,0.0049346176853814,0.0,0.0855537882529128,48.0704986937819,1.0,2.0
203,2024-09-07 14:44:01,carpenter_interview.txt,-999,0,0.0619782214156079,0.0,0.0298144787255495,0.0644086129874252,0.0192730303476719,20.79774154544849,0.0,0.0,0.0191006294903678,0.0,0.0200057746472497,-2.4446637641332103,10.0,12.0
203,2024-09-07 14:44:01,computer_vision_engineer_interview.txt,-999,0,0.0648751035076956,0.0,0.0210450002849604,0.0691984412795416,0.0324383896437339,26.443867011054607,0.0,0.0,0.0156199395172753,0.0,0.057170582931902,4.810162692706001,8.0,8.0
203,2024-09-07 14:44:01,cto_of_a_fintec_interview.txt,-999,0,0.0622591359829671,0.010752688172043,0.0060002142933676,0.0172380420353856,0.0301597617401791,21.34525395430981,0.0186242022319234,0.0,0.0052581081998564,0.0,0.029857164628296,-73.89071261108548,9.0,26.0
203,2024-09-07 14:44:01,customer_service_representative_interview.txt,-999,0,0.052929907595222,0.0037037037037037,0.0151979565772669,0.0613770510911077,0.0122586356641574,3.162258478458739,0.0064150029909958,0.0,0.017600905940359,0.0,0.0566869287970636,-7.036363948281391,18.0,15.0
203,2024-09-07 14:44:01,data_engineer_interview.txt,-999,0,0.0868673805326538,0.0062893081761006,0.0176452173288274,0.0550265637542762,0.0298467681074617,69.30759132224944,0.0108934013054646,0.0,0.0093421306563274,0.0,0.0668451316800384,-16.65501429132125,2.0,19.0
203,2024-09-07 14:44:01,data_scientist_interview.txt,-999,0,0.0665123456790123,0.0061728395061728,0.0055555555555555,0.0410715167177584,0.0243235530075258,29.634909802228066,0.0106916716516597,0.0,0.0048995394649344,0.0,0.0415720378078416,-37.79177291241776,6.0,22.0
203,2024-09-07 14:44:01,digital_marketing_specialist_interview.txt,-999,0,0.0545213885731127,0.0,0.009783798576902,0.0237691344074847,0.0226749179252573,6.26411108814537,0.0,0.0,0.0090506147957377,0.0,0.0206989634048794,-63.99851213050653,16.0,25.0
203,2024-09-07 14:44:01,electrical_engineer_interview.txt,-999,0,0.0540056702705368,0.0,0.0080713766988276,0.0543366123274301,0.0263523723942086,5.258957910111064,0.0,0.0,0.0084230115339962,0.0,0.0425317407534665,-17.700036692991674,17.0,20.0
203,2024-09-07 14:44:01,fitness_trainer_interview.txt,-999,0,0.0504924861510869,0.0,0.0158063225290116,0.0890260134064929,0.0097125205909194,-1.5883619640280529,0.0,0.0,0.0153306224525734,0.0,0.0263326680790988,34.84163481838695,25.0,4.0
203,2024-09-07 14:44:01,focus_group.txt,-999,0,0.0588235294117647,0.0,0.0,0.0,0.0,14.64913546041187,0.0,0.0,0.0,0.0,0.0,-100.0,14.0,27.0
203,2024-09-07 14:44:01,gardener_interview.txt,-999,0,0.0564536531066585,0.0,0.0061728395061728,0.0657281313784334,0.021297340758866,10.030162878426822,0.0,0.0,0.0106916716516597,0.0,0.0685882854185787,-0.4460791908347659,15.0,11.0
203,2024-09-07 14:44:01,lorry_driver_interview.txt,-999,0,0.0387409482543082,0.0,0.0053569123531689,0.0555433370527007,0.0233001874188234,-24.49252418735908,0.0,0.0,0.0046420272715506,0.0,0.0111111868569656,-15.872292997581084,27.0,18.0
203,2024-09-07 14:44:01,machine_learning_engineer_interview.txt,-999,0,0.0591489575607931,0.0053456497102657,0.005089058524173,0.1242114511764269,0.0412611817351741,15.283406411401998,0.0046454403398821,0.0,0.0088145079265591,0.0,0.0568962997638432,88.13461929737625,13.0,1.0
203,2024-09-07 14:44:01,natural_language_processing_engineer_interview.txt,-999,0,0.050636574074074,0.0,0.0092592592592592,0.0504877052482587,0.0077802833679101,-1.3075295154151263,0.0,0.0,0.0084862512869552,0.0,0.0182835467818359,-23.529713918341614,24.0,21.0
203,2024-09-07 14:44:01,no_persona_interview.txt,-999,0,0.0513074339161295,0.0,0.0,0.0660226446574892,0.0197746751016343,0.0,0.0,0.0,0.0,0.0,0.054701220091002,0.0,20.0,10.0
203,2024-09-07 14:44:01,plumber_interview.txt,-999,0,0.0735812141622825,0.0,0.0055096418732782,0.0710736385373392,0.0084448255391486,43.41238402716292,0.0,0.0,0.0095429796560268,0.0,0.014955828776804,7.650396172485003,4.0,6.0
203,2024-09-07 14:44:01,professor_of_classics_interview.txt,-999,0,0.0509711168717436,0.0152905198776758,0.0161642222796732,0.0770868893211513,0.0110507789090653,-0.6554937924506277,0.0264839573022764,0.0,0.0117269735945512,0.0,0.0683786896318389,16.75825729348,23.0,5.0
203,2024-09-07 14:44:01,robotics_engineer_interview.txt,-999,0,0.0432296385784757,0.0,0.0095758246921037,0.0561511604238771,0.0292616737996091,-15.743908282098602,0.0,0.0,0.0020265754057716,0.0,0.0520516273741844,-14.951664364284625,26.0,16.0
203,2024-09-07 14:44:01,shop_assistant_interview.txt,-999,0,0.0608536343830461,0.0,0.0161842514783691,0.0333824857610165,0.0065533671973005,18.605881717884003,0.0,0.0,0.0158821672233713,0.0,0.0080777667938328,-49.43782404628373,11.0,23.0
203,2024-09-07 14:44:01,software_quality_assurance_tester_interview.txt,-999,0,0.0511573469110905,0.0,0.0032362459546925,0.0287612697015742,0.0088972626256367,-0.2925248713166013,0.0,0.0,0.0056053424193167,0.0,0.0170190395424729,-56.43726504628637,22.0,24.0
204,2024-09-07 18:12:48,customer_service_representative_interview.txt,1,0,0.0462962962962962,0.0,0.0092592592592592,0.1284828294428135,,,,,,,,,,
204,2024-09-07 18:12:48,customer_service_representative_interview.txt,2,0,0.1008403361344537,0.0084033613445378,0.0168067226890756,0.0290560330626429,,,,,,,,,,
204,2024-09-07 18:12:48,customer_service_representative_interview.txt,3,0,0.1098901098901098,0.0219780219780219,0.0,0.1779226776934416,,,,,,,,,,
204,2024-09-07 18:12:48,electrical_engineer_interview.txt,1,0,0.0564516129032258,0.0,0.0,0.0538168279354099,,,,,,,,,,
204,2024-09-07 18:12:48,electrical_engineer_interview.txt,2,0,0.0396825396825396,0.0,0.0238095238095238,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,electrical_engineer_interview.txt,3,0,0.0483870967741935,0.0,0.0080645161290322,0.1192493960311346,,,,,,,,,,
204,2024-09-07 18:12:48,no_persona_interview.txt,1,0,0.0825688073394495,0.0,0.0,0.0043167874137659,,,,,,,,,,
204,2024-09-07 18:12:48,no_persona_interview.txt,2,0,0.059322033898305,0.0,0.0169491525423728,0.078937557261522,,,,,,,,,,
204,2024-09-07 18:12:48,no_persona_interview.txt,3,0,0.0631578947368421,0.0,0.0,0.0913715029753085,,,,,,,,,,
204,2024-09-07 18:12:48,shop_assistant_interview.txt,1,0,0.0594059405940594,0.0,0.0099009900990099,0.0813220818747322,,,,,,,,,,
204,2024-09-07 18:12:48,shop_assistant_interview.txt,2,0,0.0465116279069767,0.0,0.0077519379844961,0.0913622935836849,,,,,,,,,,
204,2024-09-07 18:12:48,shop_assistant_interview.txt,3,0,0.0357142857142857,0.0,0.0142857142857142,0.0779843622585214,,,,,,,,,,
204,2024-09-07 18:12:48,robotics_engineer_interview.txt,1,0,0.0721649484536082,0.0,0.0,0.0787243980846547,,,,,,,,,,
204,2024-09-07 18:12:48,robotics_engineer_interview.txt,2,0,0.0942028985507246,0.0434782608695652,0.0072463768115942,0.0762543371232858,,,,,,,,,,
204,2024-09-07 18:12:48,robotics_engineer_interview.txt,3,0,0.04,0.016,0.008,0.1032315453532523,,,,,,,,,,
204,2024-09-07 18:12:48,professor_of_classics_interview.txt,1,0,0.0909090909090909,0.0,0.0,0.0813216607425239,,,,,,,,,,
204,2024-09-07 18:12:48,professor_of_classics_interview.txt,2,0,0.0841121495327102,0.0,0.0093457943925233,0.0972869433647466,,,,,,,,,,
204,2024-09-07 18:12:48,professor_of_classics_interview.txt,3,0,0.0619469026548672,0.0,0.0,0.0703122248561837,,,,,,,,,,
204,2024-09-07 18:12:48,digital_marketing_specialist_interview.txt,1,0,0.0714285714285714,0.0,0.0079365079365079,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,digital_marketing_specialist_interview.txt,2,0,0.0442477876106194,0.0,0.0088495575221238,0.0800718232284689,,,,,,,,,,
204,2024-09-07 18:12:48,digital_marketing_specialist_interview.txt,3,0,0.0416666666666666,0.0,0.0,0.0645386756192498,,,,,,,,,,
204,2024-09-07 18:12:48,software_quality_assurance_tester_interview.txt,1,0,0.075268817204301,0.0,0.021505376344086,0.0157222853951821,,,,,,,,,,
204,2024-09-07 18:12:48,software_quality_assurance_tester_interview.txt,2,0,0.0923076923076923,0.0076923076923076,0.0153846153846153,0.0933264153755041,,,,,,,,,,
204,2024-09-07 18:12:48,software_quality_assurance_tester_interview.txt,3,0,0.0677966101694915,0.0084745762711864,0.0,0.0326840262975867,,,,,,,,,,
204,2024-09-07 18:12:48,barista_interview.txt,1,0,0.0508474576271186,0.0,0.0,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,barista_interview.txt,2,0,0.0396039603960396,0.0,0.0,0.0306867956772819,,,,,,,,,,
204,2024-09-07 18:12:48,barista_interview.txt,3,0,0.0725806451612903,0.0080645161290322,0.0,0.1514950115498177,,,,,,,,,,
204,2024-09-07 18:12:48,focus_group.txt,1,0,0.0588235294117647,0.0,0.0,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,focus_group.txt,2,0,0.0588235294117647,0.0,0.0,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,focus_group.txt,3,0,0.0588235294117647,0.0,0.0,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,natural_language_processing_engineer_interview.txt,1,0,0.0555555555555555,0.0,0.0111111111111111,0.0663794683908304,,,,,,,,,,
204,2024-09-07 18:12:48,natural_language_processing_engineer_interview.txt,2,0,0.0546875,0.0,0.0,0.0545783090896208,,,,,,,,,,
204,2024-09-07 18:12:48,natural_language_processing_engineer_interview.txt,3,0,0.0416666666666666,0.0,0.0166666666666666,0.030505338264325,,,,,,,,,,
204,2024-09-07 18:12:48,gardener_interview.txt,1,0,0.064516129032258,0.0161290322580645,0.0080645161290322,0.1406098452132728,,,,,,,,,,
204,2024-09-07 18:12:48,gardener_interview.txt,2,0,0.0594059405940594,0.0,0.0198019801980198,0.0706928722174913,,,,,,,,,,
204,2024-09-07 18:12:48,gardener_interview.txt,3,0,0.0818181818181818,0.0,0.0,0.0458645274283003,,,,,,,,,,
204,2024-09-07 18:12:48,lorry_driver_interview.txt,1,0,0.0495049504950495,0.0,0.0,0.0218013705833978,,,,,,,,,,
204,2024-09-07 18:12:48,lorry_driver_interview.txt,2,0,0.0459770114942528,0.0,0.0114942528735632,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,lorry_driver_interview.txt,3,0,0.0465116279069767,0.0,0.0232558139534883,0.0248642248383918,,,,,,,,,,
204,2024-09-07 18:12:48,architect_interview.txt,1,0,0.0446428571428571,0.0,0.0178571428571428,0.0392362621999131,,,,,,,,,,
204,2024-09-07 18:12:48,architect_interview.txt,2,0,0.0396825396825396,0.0,0.0079365079365079,0.0,,,,,,,,,,
204,2024-09-07 18:12:48,architect_interview.txt,3,0,0.0377358490566037,0.0,0.0094339622641509,0.0748088894524687,,,,,,,,,,
204,2024-09-07 18:12:48,fitness_trainer_interview.txt,1,0,0.036144578313253,0.0,0.0120481927710843,0.0291741707769341,,,,,,,,,,
204,2024-09-07 18:12:48,fitness_trainer_interview.txt,2,0,0.0636363636363636,0.0,0.009090909090909,0.0437466000718295,,,,,,,,,,
204,2024-09-07 18:12:48,fitness_trainer_interview.txt,3,0,0.0379746835443038,0.0,0.0126582278481012,0.0935318272705875,,,,,,,,,,
204,2024-09-07 18:12:48,architect_interview.txt,-999,0,0.0406870819606668,0.0,0.0117425376859339,0.0380150505507939,0.0035613928549517,-40.472080794917645,0.0,0.0,0.0053480734536537,107.8429170410302,0.0374193934170088,-34.691711916227106,15.0,13.0
204,2024-09-07 18:12:48,barista_interview.txt,-999,0,0.0543440210614828,0.0026881720430107,0.0,0.0607272690756998,0.0167640956038367,-20.491066472779224,0.0046560505579808,0.0,0.0,-100.0,0.0800906184432399,4.326942247187617,8.0,6.0
204,2024-09-07 18:12:48,customer_service_representative_interview.txt,-999,0,0.0856755807736199,0.0101271277741865,0.0086886606494449,0.1118205133996327,0.0344023347422326,25.34909864194563,0.0110899454707673,0.0,0.008417877937284,53.78929349517583,0.0758191536015158,92.10302753697312,1.0,1.0
204,2024-09-07 18:12:48,digital_marketing_specialist_interview.txt,-999,0,0.0524476752352858,0.0,0.0055953551528772,0.0482034996159062,0.0164885221156124,-23.265547111028965,0.0,0.0,0.0048671772467798,-0.9622137940722126,0.042461779285352,-17.188376867858963,9.0,11.0
204,2024-09-07 18:12:48,electrical_engineer_interview.txt,-999,0,0.048173749786653,0.0,0.0106246799795186,0.0576887413221815,0.0083865721169618,-29.518585582569216,0.0,0.0,0.0121094667601456,88.05683563748079,0.0597189115641234,-0.8931230427997718,11.0,8.0
204,2024-09-07 18:12:48,fitness_trainer_interview.txt,-999,0,0.0459185418313068,0.0,0.0112657765700315,0.055484199373117,0.0153713443922771,-32.81810549127852,0.0,0.0,0.0019080283311854,99.40424528955867,0.0337461911236951,-4.680435136726658,14.0,9.0
204,2024-09-07 18:12:48,focus_group.txt,-999,0,0.0588235294117647,0.0,0.0,0.0,0.0,-13.937246481169808,0.0,0.0,0.0,-100.0,0.0,-100.0,7.0,15.0
204,2024-09-07 18:12:48,gardener_interview.txt,-999,0,0.068580083814833,0.0053763440860215,0.0092888321090173,0.0857224149530215,0.0117458050183107,0.3372444441638293,0.0093121011159617,0.0,0.0099576009738705,64.41232832960713,0.0491282421492282,47.26757139276569,5.0,3.0
204,2024-09-07 18:12:48,lorry_driver_interview.txt,-999,0,0.047331196632093,0.0,0.0115833556090171,0.0155551984739298,0.0019014094955393,-30.751297138515127,0.0,0.0,0.0116281630162685,105.02539427960436,0.0135579651393321,-73.27681093628168,12.0,14.0
204,2024-09-07 18:12:48,natural_language_processing_engineer_interview.txt,-999,0,0.050636574074074,0.0,0.0092592592592592,0.0504877052482587,0.0077802833679101,-25.915309109224594,0.0,0.0,0.0084862512869552,63.888888888888886,0.0182835467818359,-13.264205853514738,10.0,10.0
204,2024-09-07 18:12:48,no_persona_interview.txt,-999,0,0.0683495786581989,0.0,0.0056497175141242,0.0582086158835321,0.0124626764906432,0.0,0.0,0.0,0.009785597782875,0.0,0.047083942415269,0.0,6.0,7.0
204,2024-09-07 18:12:48,professor_of_classics_interview.txt,-999,0,0.0789893810322228,0.0,0.0031152647975077,0.0829736096544848,0.0151454334685562,15.566741716479598,0.0,0.0,0.0053957969083142,-44.85981308411216,0.0135630218262689,42.5452373244953,2.0,5.0
204,2024-09-07 18:12:48,robotics_engineer_interview.txt,-999,0,0.0687892823347776,0.0198260869565217,0.0050821256038647,0.0860700935203976,0.0272586664041805,0.6433158553581961,0.0219902023207982,0.0,0.0044173507295231,-10.0463768115942,0.0149134795419031,47.86486882390855,4.0,2.0
204,2024-09-07 18:12:48,shop_assistant_interview.txt,-999,0,0.0472106180717739,0.0,0.0106462141230734,0.0835562459056461,0.0118612844234272,-30.92771162809388,0.0,0.0,0.0033300266249868,88.43798997839983,0.0069631801874552,43.54618236041088,13.0,4.0
204,2024-09-07 18:12:48,software_quality_assurance_tester_interview.txt,-999,0,0.0784577065604949,0.0053889613211647,0.0122966639095671,0.0472442423560909,0.0125628439610997,14.78886644326596,0.0046833389929762,0.0,0.0110802475676034,117.6509511993383,0.0407995118384206,-18.836341254668326,3.0,12.0
205,2024-09-08 08:56:57,restaurant_manager_interview.txt,1,0,0.0714285714285714,0.0,0.0,0.0466530557892966,,,,,,,,,,
205,2024-09-08 08:56:57,restaurant_manager_interview.txt,2,0,0.0636363636363636,0.0,0.0,0.0428067433298522,,,,,,,,,,
205,2024-09-08 08:56:57,restaurant_manager_interview.txt,3,0,0.0444444444444444,0.0111111111111111,0.0222222222222222,0.0379709184680204,,,,,,,,,,
205,2024-09-08 08:56:57,geneticist_interview.txt,1,0,0.0384615384615384,0.0288461538461538,0.0,0.0937095795782794,,,,,,,,,,
205,2024-09-08 08:56:57,geneticist_interview.txt,2,0,0.0526315789473684,0.0,0.0150375939849624,0.0882216505718651,,,,,,,,,,
205,2024-09-08 08:56:57,geneticist_interview.txt,3,0,0.0923076923076923,0.0,0.0153846153846153,0.1101429133385219,,,,,,,,,,
205,2024-09-08 08:56:57,speech_therapist_interview.txt,1,0,0.0510204081632653,0.0,0.0,0.0432621003107774,,,,,,,,,,
205,2024-09-08 08:56:57,speech_therapist_interview.txt,2,0,0.0522388059701492,0.0,0.0,0.0833315864428225,,,,,,,,,,
205,2024-09-08 08:56:57,speech_therapist_interview.txt,3,0,0.0666666666666666,0.0,0.019047619047619,0.0743460256315,,,,,,,,,,
205,2024-09-08 08:56:57,customer_service_representative_interview.txt,1,0,0.0545454545454545,0.0,0.009090909090909,0.0311974890850877,,,,,,,,,,
205,2024-09-08 08:56:57,customer_service_representative_interview.txt,2,0,0.0761904761904762,0.0,0.0,0.122813044651559,,,,,,,,,,
205,2024-09-08 08:56:57,customer_service_representative_interview.txt,3,0,0.043859649122807,0.0,0.0087719298245614,0.0473521337727738,,,,,,,,,,
205,2024-09-08 08:56:57,construction_manager_interview.txt,1,0,0.055045871559633,0.0,0.0091743119266055,0.0948117237060615,,,,,,,,,,
205,2024-09-08 08:56:57,construction_manager_interview.txt,2,0,0.0866141732283464,0.0,0.0236220472440944,0.1356095260762036,,,,,,,,,,
205,2024-09-08 08:56:57,construction_manager_interview.txt,3,0,0.112,0.0,0.024,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,doctor_interview.txt,1,0,0.0545454545454545,0.0,0.0181818181818181,0.0673965703749538,,,,,,,,,,
205,2024-09-08 08:56:57,doctor_interview.txt,2,0,0.0705882352941176,0.0,0.0,0.0293397273927395,,,,,,,,,,
205,2024-09-08 08:56:57,doctor_interview.txt,3,0,0.0555555555555555,0.0,0.0111111111111111,0.0601346177173533,,,,,,,,,,
205,2024-09-08 08:56:57,human_resources_manager_interview.txt,1,0,0.0693069306930693,0.0,0.0198019801980198,0.1425669620819004,,,,,,,,,,
205,2024-09-08 08:56:57,human_resources_manager_interview.txt,2,0,0.0471698113207547,0.0,0.0188679245283018,0.0103852698901538,,,,,,,,,,
205,2024-09-08 08:56:57,human_resources_manager_interview.txt,3,0,0.075268817204301,0.0,0.032258064516129,0.0208324124809482,,,,,,,,,,
205,2024-09-08 08:56:57,water_resources_engineer_interview.txt,1,0,0.1226415094339622,0.0188679245283018,0.0,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,water_resources_engineer_interview.txt,2,0,0.0380952380952381,0.0,0.0,0.0989100944553876,,,,,,,,,,
205,2024-09-08 08:56:57,water_resources_engineer_interview.txt,3,0,0.0531914893617021,0.0,0.0,0.0330918245279189,,,,,,,,,,
205,2024-09-08 08:56:57,project_manager_interview.txt,1,0,0.0515463917525773,0.0,0.0515463917525773,0.0555355117717458,,,,,,,,,,
205,2024-09-08 08:56:57,project_manager_interview.txt,2,0,0.0336134453781512,0.0,0.0336134453781512,0.1118805059888638,,,,,,,,,,
205,2024-09-08 08:56:57,project_manager_interview.txt,3,0,0.0353982300884955,0.0,0.0088495575221238,0.0126422445371434,,,,,,,,,,
205,2024-09-08 08:56:57,biologist_interview.txt,1,0,0.1,0.03,0.0,0.0628254664475309,,,,,,,,,,
205,2024-09-08 08:56:57,biologist_interview.txt,2,0,0.0666666666666666,0.0,0.019047619047619,0.084133944618843,,,,,,,,,,
205,2024-09-08 08:56:57,biologist_interview.txt,3,0,0.037593984962406,0.0,0.0,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,occupational_therapist_interview.txt,1,0,0.0227272727272727,0.0,0.0227272727272727,0.0619600680328602,,,,,,,,,,
205,2024-09-08 08:56:57,occupational_therapist_interview.txt,2,0,0.0495049504950495,0.0,0.0297029702970297,0.0881724737587123,,,,,,,,,,
205,2024-09-08 08:56:57,occupational_therapist_interview.txt,3,0,0.0442477876106194,0.0,0.0,0.0344279946053444,,,,,,,,,,
205,2024-09-08 08:56:57,network_administrator_interview.txt,1,0,0.0543478260869565,0.0,0.0108695652173913,0.0181441553921881,,,,,,,,,,
205,2024-09-08 08:56:57,network_administrator_interview.txt,2,0,0.087719298245614,0.0350877192982456,0.0087719298245614,0.1009251180073442,,,,,,,,,,
205,2024-09-08 08:56:57,network_administrator_interview.txt,3,0,0.0412371134020618,0.0,0.0515463917525773,0.0842968160660713,,,,,,,,,,
205,2024-09-08 08:56:57,neuroscientist_interview.txt,1,0,0.0442477876106194,0.0,0.0176991150442477,0.0414359038364657,,,,,,,,,,
205,2024-09-08 08:56:57,neuroscientist_interview.txt,2,0,0.0614035087719298,0.0,0.0175438596491228,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,neuroscientist_interview.txt,3,0,0.048,0.008,0.008,0.0860332125137391,,,,,,,,,,
205,2024-09-08 08:56:57,retail_manager_interview.txt,1,0,0.0661764705882353,0.0,0.0073529411764705,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,retail_manager_interview.txt,2,0,0.123076923076923,0.0,0.0076923076923076,0.0,,,,,,,,,,
205,2024-09-08 08:56:57,retail_manager_interview.txt,3,0,0.0381679389312977,0.0,0.0076335877862595,0.0622573533334991,,,,,,,,,,
205,2024-09-08 08:56:57,agricultural_engineer_interview.txt,1,0,0.04,0.0,0.01,0.01754081509232,,,,,,,,,,
